,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,number_of_layers,speed
108,1704567701.133467,6,1.6238532110091743,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
109,1704567701.816481,9,1.690909090909091,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
110,1704567702.277111,3,1.7027027027027026,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
111,1704567702.830993,7,1.75,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
112,1704567703.411545,6,1.7876106194690264,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
113,1704567704.318753,6,1.8245614035087718,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
114,1704567704.994714,6,1.8608695652173912,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
115,1704567705.924758,9,1.9224137931034482,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
116,1704567706.756661,12,2.0085470085470085,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
117,1704567708.99697,26,2.211864406779661,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
118,1704567709.435733,6,2.2436974789915967,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
119,1704567709.863815,5,2.2666666666666666,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
120,1704567710.281236,6,2.2975206611570247,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
121,1704567710.81084,8,2.3442622950819674,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
122,1704567711.481608,11,2.4146341463414633,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
123,1704567711.945719,6,2.443548387096774,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
124,1704567712.385333,5,2.464,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
125,1704567712.883696,5,2.484126984126984,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
126,1704567713.704555,4,2.4960629921259843,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
127,1704567714.176113,7,2.53125,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
128,1704567715.108617,10,2.5891472868217056,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
129,1704567715.783501,11,2.6538461538461537,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
130,1704567716.81727,17,2.763358778625954,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
131,1704567717.270564,8,2.803030303030303,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
132,1704567718.016805,10,2.857142857142857,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
133,1704567719.479905,20,2.985074626865672,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
134,1704567720.140336,12,3.051851851851852,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
135,1704567720.699225,6,3.073529411764706,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
136,1704567721.741524,12,3.1386861313868613,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
137,1704567722.518798,11,3.1956521739130435,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
138,1704567723.023643,6,3.2158273381294964,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
139,1704567724.076409,10,3.2642857142857142,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
140,1704567724.813887,11,3.3191489361702127,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
141,1704567725.606547,9,3.359154929577465,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
142,1704567726.143648,5,3.370629370629371,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
143,1704567727.066088,10,3.4166666666666665,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
144,1704567728.007932,10,3.462068965517241,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
145,1704567729.028324,11,3.5136986301369864,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
146,1704567729.584008,7,3.5374149659863945,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
147,1704567730.044282,8,3.5675675675675675,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
148,1704567730.877855,11,3.61744966442953,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
149,1704567732.142144,14,3.6866666666666665,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
150,1704567732.73568,6,3.7019867549668874,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
151,1704567733.284165,5,3.710526315789474,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
152,1704567734.162288,12,3.764705882352941,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
153,1704567735.075417,12,3.8181818181818183,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
154,1704567735.787253,7,3.838709677419355,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
155,1704567736.754914,13,3.8974358974358974,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
156,1704567737.687109,9,3.929936305732484,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
157,1704567738.657348,14,3.9936708860759493,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
158,1704567739.162717,7,4.012578616352202,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
159,1704567739.709357,7,4.03125,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
160,1704567740.604188,12,4.080745341614906,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
161,1704567741.058187,6,4.092592592592593,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
162,1704567741.667385,7,4.110429447852761,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
163,1704567742.537119,12,4.158536585365853,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
164,1704567743.154637,7,4.175757575757576,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
165,1704567744.026694,11,4.216867469879518,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
166,1704567744.579007,7,4.233532934131737,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
167,1704567745.124748,7,4.25,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
168,1704567746.011803,11,4.289940828402367,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
169,1704567746.554191,7,4.305882352941176,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
170,1704567747.169716,8,4.3274853801169595,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
171,1704567747.65148,6,4.337209302325581,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
172,1704567748.23749,8,4.358381502890174,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
173,1704567748.897995,8,4.379310344827586,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
174,1704567749.487845,8,4.4,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
175,1704567749.942668,6,4.409090909090909,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
176,1704567750.419566,6,4.418079096045198,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
177,1704567751.029993,9,4.443820224719101,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
178,1704567752.753194,21,4.5363128491620115,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
179,1704567753.244455,7,4.55,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
180,1704567754.337756,14,4.602209944751381,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
181,1704567755.120821,9,4.626373626373627,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
182,1704567755.886482,11,4.66120218579235,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
183,1704567756.741506,10,4.690217391304348,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
184,1704567757.398833,8,4.708108108108108,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
185,1704567757.973673,5,4.709677419354839,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
186,1704567758.493629,6,4.716577540106952,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
187,1704567759.480882,11,4.75,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
188,1704567760.401999,10,4.777777777777778,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
189,1704567761.20445,11,4.810526315789474,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
190,1704567761.739524,7,4.821989528795812,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
191,1704567762.500373,9,4.84375,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
192,1704567762.995535,7,4.8549222797927465,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
193,1704567763.66935,8,4.871134020618556,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
194,1704567764.273414,8,4.887179487179488,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
195,1704567764.874816,8,4.903061224489796,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
196,1704567765.474403,8,4.918781725888325,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
197,1704567766.265187,9,4.9393939393939394,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
198,1704567767.424697,9,4.959798994974874,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
199,1704567767.898754,6,4.965,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
200,1704567768.858352,6,4.970149253731344,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
201,1704567770.186468,16,5.024752475247524,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
202,1704567770.677915,4,5.019704433497537,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
203,1704567771.075264,3,5.009803921568627,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
204,1704567771.486339,3,5.0,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
205,1704567771.98233,4,4.995145631067961,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
206,1704567772.383861,3,4.9855072463768115,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
207,1704567773.006278,5,4.985576923076923,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
208,1704567773.426039,3,4.976076555023924,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
