,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,number_of_layers,speed
107,1704563613.03365,1,0.5555555555555556,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
108,1704563616.142386,3,0.5779816513761468,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
109,1704563617.173645,0,0.5727272727272728,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
110,1704563618.203863,0,0.5675675675675675,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
111,1704563619.697062,0,0.5625,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
112,1704563620.94933,0,0.5575221238938053,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
113,1704563622.772287,0,0.5526315789473685,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
114,1704563625.265167,0,0.5478260869565217,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
115,1704563626.945137,0,0.5431034482758621,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
116,1704563628.589542,0,0.5384615384615384,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
117,1704563630.008822,0,0.5338983050847458,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
118,1704563631.538528,0,0.5294117647058824,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
119,1704563632.95382,0,0.525,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
120,1704563639.187872,1,0.5289256198347108,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
121,1704563640.325888,0,0.5245901639344263,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
122,1704563642.119013,0,0.5203252032520326,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
123,1704563643.537071,1,0.5241935483870968,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
124,1704563645.764377,2,0.536,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
125,1704563648.198332,2,0.5476190476190477,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
126,1704563650.824694,0,0.5433070866141733,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
127,1704563661.995424,0,0.5390625,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
128,1704563666.683656,0,0.5348837209302325,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
129,1704563668.324308,0,0.5307692307692308,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
130,1704563672.911415,0,0.5267175572519084,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
131,1704563676.931249,0,0.5227272727272727,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
132,1704563679.241084,0,0.518796992481203,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
133,1704563680.722528,0,0.5149253731343284,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
134,1704563682.167294,0,0.5111111111111111,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
135,1704563683.674873,0,0.5073529411764706,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
136,1704563685.395278,0,0.5036496350364964,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
137,1704563687.342569,0,0.5,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
138,1704563696.831066,4,0.5251798561151079,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
139,1704563698.614703,4,0.55,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
140,1704563706.036843,1,0.5531914893617021,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
141,1704563714.498558,0,0.5492957746478874,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
142,1704563715.935402,2,0.5594405594405595,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
143,1704563717.417852,4,0.5833333333333334,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
144,1704563719.433912,0,0.5793103448275863,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
145,1704563728.285312,6,0.6164383561643836,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
146,1704563730.705237,2,0.6258503401360545,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
147,1704563732.828931,5,0.6554054054054054,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
148,1704563734.551601,2,0.6644295302013423,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
149,1704563736.033743,2,0.6733333333333333,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
150,1704563737.76123,2,0.6821192052980133,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
151,1704563739.484381,0,0.6776315789473685,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
152,1704563747.259123,5,0.7058823529411765,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
153,1704563749.09758,0,0.7012987012987013,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
154,1704563750.992216,0,0.6967741935483871,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
155,1704563752.623873,0,0.6923076923076923,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
156,1704563754.586785,0,0.6878980891719745,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
157,1704563756.495065,0,0.6835443037974683,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
158,1704563758.163996,0,0.6792452830188679,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
159,1704563760.025046,0,0.675,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
160,1704563761.770633,0,0.6708074534161491,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
161,1704563764.671212,0,0.6666666666666666,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
162,1704563767.101503,0,0.6625766871165644,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
163,1704563768.708045,0,0.6585365853658537,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
164,1704563770.336504,0,0.6545454545454545,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
165,1704563772.009642,0,0.6506024096385542,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
166,1704563773.629104,0,0.6467065868263473,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
167,1704563775.600815,0,0.6428571428571429,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
168,1704563777.409589,0,0.6390532544378699,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
169,1704563778.736091,0,0.6352941176470588,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
170,1704563780.234628,0,0.631578947368421,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
171,1704563782.471314,0,0.627906976744186,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
172,1704563784.02479,0,0.6242774566473989,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
173,1704563787.671172,0,0.6206896551724138,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
174,1704563789.543054,0,0.6171428571428571,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
175,1704563791.142716,0,0.6136363636363636,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
176,1704563793.467884,0,0.6101694915254238,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
177,1704563797.529223,1,0.6123595505617978,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
178,1704563799.279767,5,0.6368715083798883,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
179,1704563800.541081,3,0.65,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
180,1704563805.539204,8,0.6906077348066298,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
181,1704563807.232756,4,0.7087912087912088,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
182,1704563809.036561,4,0.726775956284153,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
183,1704563810.514515,1,0.7282608695652174,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
184,1704563813.822393,4,0.745945945945946,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
185,1704563814.881916,2,0.7526881720430108,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
186,1704563820.740401,7,0.786096256684492,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
187,1704563824.2952,5,0.8085106382978723,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
188,1704563827.099885,6,0.8359788359788359,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
189,1704563829.121693,1,0.8368421052631579,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
190,1704563830.492559,3,0.8481675392670157,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
191,1704563833.450454,6,0.875,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
192,1704563834.778671,3,0.8860103626943006,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
193,1704563836.537567,5,0.9072164948453608,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
194,1704563838.658254,3,0.9179487179487179,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
195,1704563841.447289,5,0.9387755102040817,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
196,1704563843.417081,5,0.9593908629441624,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
197,1704563847.466636,2,0.9646464646464646,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
198,1704563856.753248,2,0.9698492462311558,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
199,1704563864.144134,3,0.98,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
200,1704563876.747227,4,0.9950248756218906,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
201,1704563877.708831,2,1.0,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
202,1704563878.962315,4,1.0147783251231528,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
203,1704563880.143015,6,1.0392156862745099,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
204,1704563881.056877,4,1.053658536585366,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
205,1704563882.520964,2,1.058252427184466,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
206,1704563883.1358,0,1.0531400966183575,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
207,1704563883.831304,0,1.0480769230769231,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
208,1704563884.497014,0,1.0430622009569377,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
209,1704563885.254401,0,1.0380952380952382,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
210,1704563885.822083,0,1.033175355450237,e3edc1e655068f7d6132ded1034971d90e24337fe21e42c25e0b281f40ab7b0f2af441e689b61de4a201b2665df90e83514f01f0b1720d3da8d2fb4e6eddb02f,1704565712.335864,-10,27,10,10,100,128,1000
