,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,speed
336,1704554389.80188,14,2.2255192878338277,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
337,1704554392.844067,11,2.2514792899408285,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
338,1704554393.651825,3,2.253687315634218,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
339,1704554394.701874,5,2.261764705882353,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
340,1704554397.849706,8,2.278592375366569,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
341,1704554399.032657,2,2.2777777777777777,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
342,1704554400.214616,2,2.2769679300291545,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
343,1704554401.411023,2,2.2761627906976742,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
344,1704554404.056001,2,2.2753623188405796,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
345,1704554410.549102,2,2.2745664739884393,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
346,1704554417.786938,3,2.276657060518732,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
347,1704554423.446865,3,2.278735632183908,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
348,1704554426.353085,2,2.2779369627507164,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
349,1704554434.820233,5,2.2857142857142856,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
350,1704554448.280136,11,2.3105413105413106,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
351,1704554449.419772,6,2.321022727272727,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
352,1704554450.588484,6,2.331444759206799,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
353,1704554451.844865,5,2.3389830508474576,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
354,1704554452.551102,3,2.340845070422535,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
355,1704554453.29401,3,2.342696629213483,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
356,1704554453.744942,2,2.3417366946778713,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
357,1704554454.6599,3,2.3435754189944134,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
358,1704554455.031942,2,2.3426183844011144,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
359,1704554456.020989,4,2.3472222222222223,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
360,1704554458.255586,8,2.3628808864265927,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
361,1704554458.869581,2,2.361878453038674,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
362,1704554460.705346,11,2.3856749311294765,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
363,1704554461.493666,3,2.3873626373626373,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
364,1704554462.183628,2,2.3863013698630136,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
365,1704554463.216665,2,2.3852459016393444,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
366,1704554464.353817,2,2.3841961852861036,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
367,1704554465.464591,3,2.385869565217391,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
368,1704554466.677698,3,2.3875338753387534,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
369,1704554467.882455,3,2.389189189189189,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
370,1704554468.462213,2,2.3881401617250675,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
371,1704554470.447683,11,2.411290322580645,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
372,1704554471.611096,2,2.4101876675603218,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
373,1704554472.74152,3,2.411764705882353,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
374,1704554476.186527,3,2.4133333333333336,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
375,1704554483.140627,3,2.4148936170212765,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
376,1704554486.351557,2,2.413793103448276,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
377,1704554495.779191,4,2.417989417989418,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
378,1704554515.985035,11,2.440633245382586,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
379,1704554516.841274,6,2.45,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
380,1704554517.195637,3,2.4514435695538057,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
381,1704554517.61845,2,2.450261780104712,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
382,1704554518.338893,2,2.4490861618798956,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
383,1704554519.256124,3,2.4505208333333335,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
384,1704554520.077079,3,2.451948051948052,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
385,1704554520.626319,2,2.4507772020725387,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
386,1704554521.633367,3,2.452196382428941,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
387,1704554522.221012,2,2.4510309278350517,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
388,1704554523.451642,4,2.455012853470437,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
389,1704554525.504055,8,2.4692307692307693,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
390,1704554526.249946,4,2.473145780051151,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
391,1704554527.266465,3,2.4744897959183674,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
392,1704554528.270105,3,2.475826972010178,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
393,1704554529.220423,3,2.4771573604060912,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
394,1704554530.323371,3,2.4784810126582277,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
395,1704554530.917152,2,2.477272727272727,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
396,1704554532.261418,3,2.4785894206549117,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
397,1704554532.900302,2,2.477386934673367,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
398,1704554534.470927,4,2.481203007518797,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
399,1704554536.267982,6,2.49,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
400,1704554538.774222,9,2.506234413965087,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
401,1704554542.351367,10,2.5248756218905473,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
402,1704554547.056686,2,2.5235732009925558,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
403,1704554549.764931,2,2.522277227722772,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
404,1704554552.844628,2,2.5209876543209875,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
405,1704554559.144797,3,2.522167487684729,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
406,1704554562.245543,2,2.520884520884521,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
407,1704554565.306347,2,2.519607843137255,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
408,1704554568.180168,2,2.5183374083129584,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
409,1704554576.241124,4,2.521951219512195,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
410,1704554581.363432,1,2.5182481751824817,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
411,1704554584.839705,3,2.5194174757281553,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
412,1704554587.745227,15,2.549636803874092,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
413,1704554591.476373,22,2.5966183574879227,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
414,1704554592.958278,6,2.6048192771084335,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
415,1704554593.37106,3,2.605769230769231,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
416,1704554593.941663,3,2.606714628297362,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
417,1704554595.382311,7,2.617224880382775,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
418,1704554596.630245,8,2.6300715990453463,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
419,1704554597.329689,3,2.630952380952381,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
420,1704554598.200967,3,2.6318289786223277,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
421,1704554598.957008,3,2.632701421800948,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
422,1704554599.968541,3,2.6335697399527187,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
423,1704554601.182833,3,2.634433962264151,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
424,1704554602.4675,3,2.635294117647059,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
425,1704554604.290606,5,2.640845070422535,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
426,1704554606.774131,8,2.6533957845433256,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
427,1704554607.699397,2,2.6518691588785046,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
428,1704554609.037502,3,2.652680652680653,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
429,1704554610.195882,3,2.6534883720930234,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
430,1704554614.361968,3,2.6542923433874708,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
431,1704554622.955351,5,2.6597222222222223,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
432,1704554636.428031,9,2.674364896073903,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
433,1704554640.560951,3,2.675115207373272,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
434,1704554651.982601,9,2.689655172413793,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
435,1704554653.444772,9,2.7041284403669725,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
436,1704554655.395368,14,2.7299771167048057,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
437,1704554660.865684,23,2.776255707762557,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
438,1704554662.902503,9,2.7904328018223237,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
439,1704554664.317799,4,2.793181818181818,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
440,1704554666.616531,9,2.8072562358276643,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
441,1704554671.54236,17,2.839366515837104,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
442,1704554672.348086,3,2.839729119638826,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
443,1704554673.107297,3,2.84009009009009,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
444,1704554675.475575,9,2.853932584269663,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
445,1704554677.404659,4,2.8565022421524664,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
446,1704554680.421719,3,2.8568232662192394,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
447,1704554694.087026,9,2.8705357142857144,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
