,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,speed
309,1704554242.603888,3,1.303225806451613,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
310,1704554243.104618,2,1.3054662379421222,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
311,1704554244.001026,3,1.310897435897436,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
312,1704554245.950478,4,1.3194888178913737,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
313,1704554246.899728,3,1.3248407643312101,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
314,1704554248.353677,4,1.3333333333333333,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
315,1704554249.593181,2,1.3354430379746836,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
316,1704554250.888531,3,1.3406940063091484,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
317,1704554254.263775,9,1.3647798742138364,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
318,1704554255.08357,2,1.3667711598746082,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
319,1704554255.834298,2,1.36875,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
320,1704554256.557127,2,1.3707165109034267,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
321,1704554257.900495,2,1.3726708074534162,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
322,1704554260.006876,4,1.3808049535603715,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
323,1704554268.152747,5,1.3919753086419753,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
324,1704554275.774589,2,1.393846153846154,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
325,1704554280.871647,2,1.3957055214723926,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
326,1704554285.239738,2,1.3975535168195719,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
327,1704554289.729596,2,1.399390243902439,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
328,1704554294.426366,2,1.4012158054711246,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
329,1704554298.593187,2,1.403030303030303,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
330,1704554305.918232,2,1.404833836858006,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
331,1704554306.893616,2,1.4066265060240963,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
332,1704554307.751587,2,1.4084084084084083,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
333,1704554308.353148,2,1.410179640718563,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
334,1704554308.936189,2,1.4119402985074627,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
335,1704554309.949167,4,1.4196428571428572,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
336,1704554311.012068,2,1.4213649851632046,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
337,1704554311.646912,1,1.4201183431952662,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
338,1704554312.654235,3,1.424778761061947,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
339,1704554313.465134,2,1.4264705882352942,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
340,1704554314.213702,2,1.4281524926686218,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
341,1704554314.854542,2,1.4298245614035088,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
342,1704554315.635365,2,1.4314868804664722,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
343,1704554316.28054,2,1.433139534883721,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
344,1704554317.037819,2,1.434782608695652,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
345,1704554317.708724,2,1.4364161849710984,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
346,1704554321.983828,8,1.4553314121037464,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
347,1704554323.142623,3,1.4597701149425288,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
348,1704554325.293815,4,1.4670487106017192,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
349,1704554326.443685,2,1.4685714285714286,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
350,1704554327.834157,3,1.4729344729344729,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
351,1704554328.772491,2,1.4744318181818181,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
352,1704554329.583576,2,1.4759206798866855,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
353,1704554330.538577,2,1.4774011299435028,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
354,1704554331.470143,2,1.4788732394366197,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
355,1704554333.446163,2,1.4803370786516854,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
356,1704554338.815082,2,1.4817927170868348,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
357,1704554350.725921,4,1.488826815642458,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
358,1704554361.374966,6,1.501392757660167,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
359,1704554374.583797,6,1.5138888888888888,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
360,1704554376.837338,6,1.5263157894736843,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
361,1704554378.804525,6,1.5386740331491713,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
362,1704554380.203207,4,1.5454545454545454,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
363,1704554381.149307,3,1.5494505494505495,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
364,1704554382.284875,3,1.5534246575342465,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
365,1704554383.339345,2,1.5546448087431695,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
366,1704554384.006553,2,1.555858310626703,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
367,1704554385.058992,2,1.5570652173913044,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
368,1704554386.177251,2,1.5582655826558265,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
369,1704554386.951606,2,1.5594594594594595,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
370,1704554388.414711,6,1.5714285714285714,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
371,1704554389.617776,2,1.5725806451612903,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
372,1704554390.882465,2,1.5737265415549597,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
373,1704554391.745603,2,1.5748663101604279,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
374,1704554396.997043,14,1.608,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
375,1704554398.546267,4,1.6143617021276595,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
376,1704554401.02693,6,1.6259946949602122,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
377,1704554408.866692,6,1.6375661375661377,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
378,1704554416.67744,6,1.6490765171503958,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
379,1704554426.117025,6,1.6605263157894736,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
380,1704554431.673501,3,1.6640419947506562,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
381,1704554442.397493,6,1.675392670157068,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
382,1704554448.225846,6,1.6866840731070496,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
383,1704554448.864458,2,1.6875,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
384,1704554449.557578,2,1.6883116883116882,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
385,1704554450.219447,2,1.689119170984456,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
386,1704554451.102821,3,1.6925064599483204,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
387,1704554452.301918,6,1.7036082474226804,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
388,1704554453.031825,2,1.7043701799485862,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
389,1704554454.232587,2,1.705128205128205,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
390,1704554456.655186,12,1.7314578005115089,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
391,1704554457.863608,2,1.7321428571428572,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
392,1704554458.877537,2,1.7328244274809161,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
393,1704554459.908533,2,1.733502538071066,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
394,1704554461.342435,2,1.7341772151898733,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
395,1704554462.432461,2,1.7348484848484849,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
396,1704554463.462825,2,1.7355163727959697,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
397,1704554464.443038,2,1.736180904522613,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
398,1704554465.453615,3,1.7393483709273183,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
399,1704554466.256495,2,1.74,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
400,1704554469.558539,10,1.7605985037406484,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
401,1704554470.58714,2,1.7611940298507462,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
402,1704554476.309378,8,1.7766749379652604,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
403,1704554485.270432,6,1.7871287128712872,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
404,1704554495.643188,4,1.7925925925925925,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
405,1704554500.591392,3,1.7955665024630543,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
406,1704554509.537342,4,1.800982800982801,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
407,1704554514.222517,2,1.8014705882352942,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
408,1704554516.121478,2,1.8019559902200488,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
409,1704554516.933138,5,1.8097560975609757,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
410,1704554518.084896,4,1.8150851581508516,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
411,1704554518.765001,4,1.8203883495145632,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
