,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
57,1704677774.987623,0,0.2413793103448276,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
58,1704677775.117048,0,0.23728813559322035,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
59,1704677775.248841,0,0.23333333333333334,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
60,1704677775.408733,0,0.22950819672131148,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
61,1704677775.55061,0,0.22580645161290322,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
62,1704677775.732001,0,0.2222222222222222,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
63,1704677775.950903,0,0.21875,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
64,1704677776.101987,0,0.2153846153846154,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
65,1704677776.218533,0,0.21212121212121213,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
66,1704677776.373577,0,0.208955223880597,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
67,1704677776.543972,0,0.20588235294117646,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
68,1704677776.727639,0,0.2028985507246377,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
69,1704677776.900766,0,0.2,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
70,1704677777.045881,0,0.19718309859154928,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
71,1704677777.19861,0,0.19444444444444445,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
72,1704677777.379399,0,0.1917808219178082,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
73,1704677777.540575,0,0.1891891891891892,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
74,1704677777.695981,0,0.18666666666666668,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
75,1704677778.901131,1,0.19736842105263158,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
76,1704677779.847579,0,0.19480519480519481,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
77,1704677785.6465,2,0.21794871794871795,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
78,1704677791.954136,5,0.27848101265822783,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
79,1704677799.032488,0,0.275,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
80,1704677807.343507,0,0.2716049382716049,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
81,1704677808.153789,1,0.2804878048780488,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
82,1704677809.362228,0,0.27710843373493976,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
83,1704677809.869155,1,0.2857142857142857,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
84,1704677812.40058,1,0.29411764705882354,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
85,1704677813.273906,2,0.313953488372093,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
86,1704677814.571122,1,0.3218390804597701,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
87,1704677814.965282,1,0.32954545454545453,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
88,1704677816.238657,2,0.34831460674157305,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
89,1704677816.829628,2,0.36666666666666664,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
90,1704677818.967139,5,0.4175824175824176,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
91,1704677819.66927,2,0.43478260869565216,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
92,1704677821.434618,4,0.4731182795698925,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
93,1704677821.90143,1,0.4787234042553192,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
94,1704677823.25074,5,0.5263157894736842,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
95,1704677823.517517,1,0.53125,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
96,1704677823.943595,2,0.5463917525773195,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
97,1704677824.342442,1,0.5510204081632653,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
98,1704677824.608705,1,0.5555555555555556,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
99,1704677826.066747,3,0.58,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
100,1704677828.733457,2,0.594059405940594,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
101,1704677830.114003,1,0.5980392156862745,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
102,1704677830.901692,1,0.6019417475728155,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
103,1704677831.429947,2,0.6153846153846154,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
104,1704677832.933581,1,0.6190476190476191,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
105,1704677833.897008,5,0.660377358490566,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
106,1704677834.925419,2,0.6728971962616822,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
107,1704677836.539081,4,0.7037037037037037,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
108,1704677836.674501,0,0.6972477064220184,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
109,1704677836.83535,0,0.6909090909090909,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
110,1704677837.284627,3,0.7117117117117117,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
111,1704677839.240322,6,0.7589285714285714,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
